#Date,#Open,#High,#Low,#Close,#Adj Close,#Volume
12/20/2007,7842.259766,7919.049805,7842.169922,7869.189941,7869.189941,108941400
12/21/2007,7913.379883,8015.419922,7913.379883,8002.669922,8002.669922,247726900
12/27/2007,8038.72998,8073.990234,8024.77002,8038.600098,8038.600098,79921000
12/28/2007,8010.890137,8068.950195,7991.810059,8067.319824,8067.319824,41693300
1/2/2008,8045.970215,8100.640137,7925.109863,7949.109863,7949.109863,110721200
1/3/2008,7941.52002,7969.899902,7858.390137,7908.410156,7908.410156,128154400
1/4/2008,7913.529785,7914.700195,7780.27002,7808.689941,7808.689941,180875100
1/7/2008,7810.819824,7858.640137,7781.680176,7817.169922,7817.169922,188030700
1/8/2008,7844.5,7923.439941,7831.509766,7849.990234,7849.990234,186940800
1/9/2008,7839.22998,7841.620117,7770.419922,7782.709961,7782.709961,206848900
1/10/2008,7799.109863,7830.950195,7700.850098,7713.089844,7713.089844,176002400
1/11/2008,7717.450195,7746.470215,7675.450195,7717.950195,7717.950195,167246600
1/14/2008,7692.540039,7759.169922,7683.540039,7732.02002,7732.02002,132876200
1/15/2008,7714.600098,7724.259766,7563.899902,7566.379883,7566.379883,234018700
1/16/2008,7536.47998,7555.560059,7450.379883,7471.569824,7471.569824,268115800
1/17/2008,7504.850098,7547.470215,7400.080078,7413.529785,7413.529785,207479900
1/18/2008,7417.549805,7501.040039,7287.290039,7314.169922,7314.169922,248106100
1/21/2008,7292.680176,7292.680176,6762.77002,6790.189941,6790.189941,409707000
1/22/2008,6591.390137,6877.620117,6420.709961,6769.470215,6769.470215,469436200
1/23/2008,6811.810059,6884.870117,6384.399902,6439.209961,6439.209961,369148100
1/24/2008,6550.109863,6854.97998,6550.109863,6821.069824,6821.069824,316874200
1/25/2008,6884.160156,7002.189941,6782.410156,6816.740234,6816.740234,234245900
1/28/2008,6749.290039,6827.370117,6680.299805,6818.850098,6818.850098,182821600
1/29/2008,6834.600098,6929.879883,6823.680176,6892.959961,6892.959961,189797000
1/30/2008,6886.919922,6920.77002,6822.439941,6875.350098,6875.350098,158265800
1/31/2008,6856.879883,6887.75,6691.25,6851.75,6851.75,206707500
2/1/2008,6896.189941,7037.160156,6896.189941,6968.669922,6968.669922,194561800
2/4/2008,7018.640137,7059.189941,6975.930176,7000.490234,7000.490234,144405100
2/5/2008,6998.740234,7000.049805,6744.169922,6765.25,6765.25,205815500
2/6/2008,6726.540039,6861.939941,6696.939941,6847.509766,6847.509766,196641300
2/7/2008,6829.069824,6839.160156,6655.649902,6733.720215,6733.720215,242206600
2/8/2008,6777.540039,6851.779785,6706.180176,6767.279785,6767.279785,143498800
2/11/2008,6723.970215,6812.209961,6690.77002,6743.540039,6743.540039,134973600
2/12/2008,6793.470215,6979.22998,6746.200195,6967.839844,6967.839844,191560200
2/13/2008,6914.209961,7007.049805,6869.939941,6973.669922,6973.669922,158526000
2/14/2008,7024.569824,7062.080078,6935.310059,6962.279785,6962.279785,172577100
2/15/2008,6966.75,7012.629883,6797.759766,6832.430176,6832.430176,189386700
2/18/2008,6865.569824,6997.77002,6865.569824,6967.549805,6967.549805,114683800
2/19/2008,6947.680176,7079.740234,6890.930176,7002.290039,7002.290039,145000300
2/20/2008,6933.02002,6964.930176,6852.580078,6899.680176,6899.680176,177428700
2/21/2008,6928.339844,7017.859863,6881.290039,6904.850098,6904.850098,147236100
2/22/2008,6889.490234,6889.490234,6762.77002,6806.290039,6806.290039,163836200
2/25/2008,6850.919922,6922.609863,6825.120117,6882.560059,6882.560059,128930900
2/26/2008,6906.430176,7007.439941,6906.430176,6985.970215,6985.970215,163794900
2/27/2008,7007.689941,7017.700195,6881.22998,6997.850098,6997.850098,141279000
2/28/2008,6985.419922,6995.390137,6849.589844,6862.52002,6862.52002,170746400
2/29/2008,6847.899902,6864.689941,6698.549805,6748.129883,6748.129883,185672300
3/3/2008,6692.97998,6701.529785,6608.609863,6689.950195,6689.950195,147794700
3/4/2008,6692.72998,6720.160156,6516.830078,6545.040039,6545.040039,191380100
3/5/2008,6583.299805,6699.299805,6578.819824,6683.709961,6683.709961,153632500
3/6/2008,6674.740234,6683.160156,6569.600098,6591.310059,6591.310059,167895600
3/7/2008,6550.549805,6562.399902,6450.879883,6513.990234,6513.990234,185836100
3/10/2008,6487.109863,6537.390137,6414.52002,6448.080078,6448.080078,157678700
3/11/2008,6462.529785,6604,6431.740234,6524.569824,6524.569824,185309300
3/12/2008,6574.52002,6666.580078,6569.359863,6599.370117,6599.370117,153059400
3/13/2008,6529.620117,6529.620117,6399.040039,6500.560059,6500.560059,189252100
3/14/2008,6500.169922,6623.419922,6391.560059,6451.899902,6451.899902,202037400
3/17/2008,6360.919922,6362.02002,6167.819824,6182.299805,6182.299805,291401200
3/18/2008,6237.629883,6417.950195,6237.629883,6393.390137,6393.390137,201172900
3/19/2008,6429.240234,6469.990234,6310.600098,6361.220215,6361.220215,307874000
3/20/2008,6331.060059,6376.240234,6270.97998,6319.990234,6319.990234,339343600
3/25/2008,6443.450195,6540.47998,6443.359863,6524.709961,6524.709961,202263600
3/26/2008,6508.430176,6538.279785,6469,6489.259766,6489.259766,156573000
3/27/2008,6486.02002,6610.160156,6478.810059,6578.060059,6578.060059,162549800
3/28/2008,6587.209961,6616.450195,6535.069824,6559.899902,6559.899902,125291500
3/31/2008,6530.109863,6541.120117,6429.620117,6534.970215,6534.970215,129101300
4/1/2008,6519.02002,6734.5,6496.939941,6720.330078,6720.330078,194037000
4/2/2008,6749.240234,6806.660156,6726.430176,6777.439941,6777.439941,174173100
4/3/2008,6788.399902,6802.620117,6695.830078,6741.720215,6741.720215,144356400
4/4/2008,6753.870117,6797.22998,6691.279785,6763.390137,6763.390137,122205700
4/7/2008,6802.549805,6843.25,6795.060059,6821.029785,6821.029785,114267900
4/8/2008,6795.049805,6795.339844,6723.839844,6771.97998,6771.97998,115540000
4/9/2008,6751.47998,6785.060059,6705.060059,6721.359863,6721.359863,118853300
4/10/2008,6716.689941,6719.069824,6608.779785,6704.319824,6704.319824,149022700
4/11/2008,6739.180176,6768.120117,6570.740234,6603.569824,6603.569824,147203300
4/14/2008,6561.899902,6573.25,6516.509766,6554.490234,6554.490234,108348200
4/15/2008,6581.120117,6626.879883,6524.899902,6585.049805,6585.049805,103557100
4/16/2008,6624.609863,6710.859863,6600.680176,6702.839844,6702.839844,147091600
4/17/2008,6717.279785,6743.140137,6665.009766,6681.810059,6681.810059,137785900
4/18/2008,6703.02002,6860.379883,6703.02002,6843.080078,6843.080078,167960700
4/21/2008,6840.680176,6848.649902,6749.720215,6786.549805,6786.549805,129834700
4/22/2008,6762.439941,6818.620117,6702.97998,6728.299805,6728.299805,130790600
4/23/2008,6739.649902,6813.669922,6656.859863,6795.029785,6795.029785,172878800
4/24/2008,6776.930176,6827.899902,6720.910156,6821.319824,6821.319824,157158300
4/25/2008,6855.669922,6945.25,6848.899902,6896.580078,6896.580078,155785300
4/28/2008,6914.399902,6966.470215,6906.930176,6925.330078,6925.330078,107294800
4/29/2008,6905.419922,6909.990234,6855.109863,6885.339844,6885.339844,126652400
4/30/2008,6888.209961,6962.600098,6851.52002,6948.819824,6948.819824,139450800
5/2/2008,6982.060059,7092.819824,6971.930176,7043.22998,7043.22998,152864900
5/5/2008,7036.990234,7059.919922,7021.72998,7052.080078,7052.080078,79536200
5/6/2008,7043.649902,7062.370117,6969.160156,7017.100098,7017.100098,144985100
5/7/2008,7040.839844,7107.529785,7037.009766,7076.25,7076.25,119593700
5/8/2008,7037.629883,7073.450195,7013.060059,7071.899902,7071.899902,131059300
5/9/2008,7040.790039,7040.790039,6961.629883,7003.169922,7003.169922,130042700
5/12/2008,7021.290039,7064.600098,7006.419922,7035.950195,7035.950195,61975500
5/13/2008,7062.600098,7080.859863,7002.370117,7060.189941,7060.189941,141723700
5/14/2008,7081.720215,7101.490234,7001.330078,7083.240234,7083.240234,135234600
5/15/2008,7072.120117,7088.669922,7037.089844,7081.049805,7081.049805,137092800
5/16/2008,7103.839844,7205.959961,7103.839844,7156.549805,7156.549805,175540900
5/19/2008,7177.02002,7231.859863,7165.439941,7225.939941,7225.939941,110316800
5/20/2008,7188.069824,7188.97998,7108.25,7118.5,7118.5,117533900
5/21/2008,7129.069824,7151.379883,7013.129883,7040.830078,7040.830078,160862900
5/22/2008,7016.209961,7090.22998,6980.540039,7070.330078,7070.330078,140538200
5/23/2008,7057.52002,7065.899902,6934.540039,6944.049805,6944.049805,130667300
5/26/2008,6923.939941,6965.189941,6917.609863,6953.839844,6953.839844,58329200
5/27/2008,6966.049805,7006.279785,6905.859863,6958.660156,6958.660156,125582800
5/28/2008,6980.689941,7082.259766,6955.140137,7033.839844,7033.839844,167514600
5/29/2008,7055.720215,7085.129883,7004.700195,7055.029785,7055.029785,146046400
5/30/2008,7065.790039,7124.609863,7063.799805,7096.790039,7096.790039,135334700
6/2/2008,7098.700195,7102.049805,6995.410156,7008.77002,7008.77002,102651900
6/3/2008,6986.919922,7023.180176,6962.379883,7019.129883,7019.129883,112961900
6/4/2008,6993.689941,6994.200195,6898.009766,6965.430176,6965.430176,123817500
6/5/2008,6964.709961,7008.930176,6905.009766,6941.830078,6941.830078,129444200
6/6/2008,6966.089844,7002.850098,6796.279785,6803.810059,6803.810059,160851400
6/9/2008,6790.180176,6839.319824,6762.72998,6815.629883,6815.629883,135317400
6/10/2008,6789.279785,6798.580078,6715.97998,6771.100098,6771.100098,142373800
6/11/2008,6781.879883,6812.879883,6637.75,6650.259766,6650.259766,160825100
6/12/2008,6647.600098,6733.120117,6647.600098,6714.52002,6714.52002,152036400
6/13/2008,6701.5,6777.870117,6649.620117,6765.319824,6765.319824,138997100
6/16/2008,6773.430176,6812.660156,6671.799805,6729.879883,6729.879883,114365700
6/17/2008,6743.5,6855.839844,6743.47998,6796.160156,6796.160156,126669000
6/18/2008,6795.180176,6796.77002,6705.75,6728.910156,6728.910156,129189800
6/19/2008,6704.220215,6765.100098,6662.459961,6721.169922,6721.169922,141452800
6/20/2008,6730.52002,6765.799805,6547.399902,6578.439941,6578.439941,302160900
6/23/2008,6586.830078,6628.720215,6572.509766,6589.459961,6589.459961,136967100
6/24/2008,6588.060059,6617.160156,6444.299805,6536.060059,6536.060059,188480700
6/25/2008,6551.660156,6628.620117,6547.709961,6617.839844,6617.839844,134741400
6/26/2008,6571.549805,6578.450195,6448.120117,6459.600098,6459.600098,155821800
6/27/2008,6449.040039,6464.899902,6348.029785,6421.910156,6421.910156,167525900
6/30/2008,6423.370117,6446.540039,6308.240234,6418.319824,6418.319824,151971200
7/1/2008,6394.080078,6405.430176,6260.330078,6315.939941,6315.939941,216006900
7/2/2008,6319.600098,6395.970215,6295.450195,6305.419922,6305.419922,199060400
7/3/2008,6262.97998,6392.080078,6200.560059,6353.740234,6353.740234,203908900
7/4/2008,6360.700195,6374.839844,6255.160156,6272.209961,6272.209961,98812300
7/7/2008,6312.319824,6416.240234,6286.669922,6395.75,6395.75,115661100
7/8/2008,6314.169922,6332.009766,6226.740234,6304.410156,6304.410156,190410900
7/9/2008,6330.689941,6397.819824,6330.689941,6386.459961,6386.459961,156252900
7/10/2008,6338.629883,6384.640137,6254.310059,6305,6305,157657600
7/11/2008,6310.169922,6332.109863,6139.740234,6153.299805,6153.299805,182436700
7/14/2008,6184.649902,6254.149902,6184.540039,6200.25,6200.25,130636700
7/15/2008,6154.890137,6164.72998,6006.580078,6081.700195,6081.700195,209058600
7/16/2008,6100.620117,6177.029785,5999.319824,6155.370117,6155.370117,200129700
7/17/2008,6177.069824,6318.339844,6177.069824,6271.27002,6271.27002,225875100
7/18/2008,6261.47998,6396.299805,6236.939941,6382.649902,6382.649902,207276600
7/21/2008,6381.439941,6484.290039,6342.819824,6424.839844,6424.839844,113619000
7/22/2008,6395.060059,6449.879883,6322.029785,6442.790039,6442.790039,187223800
7/23/2008,6486.049805,6562.259766,6485.049805,6536.089844,6536.089844,173668700
7/24/2008,6546.169922,6577.100098,6415.310059,6440.700195,6440.700195,194819000
7/25/2008,6411.709961,6479.959961,6331.27002,6436.709961,6436.709961,183938500
7/28/2008,6428.359863,6428.359863,6342.319824,6351.149902,6351.149902,116506500
7/29/2008,6302.879883,6425.450195,6264.740234,6398.799805,6398.799805,173752500
7/30/2008,6406.029785,6505.049805,6396.140137,6460.120117,6460.120117,140082900
7/31/2008,6467.859863,6540.450195,6428.490234,6479.560059,6479.560059,155397400
8/1/2008,6461.009766,6489.689941,6378.549805,6396.459961,6396.459961,131564800
8/4/2008,6403.299805,6403.529785,6322.009766,6349.810059,6349.810059,109583700
8/5/2008,6356.399902,6532.089844,6342.930176,6518.700195,6518.700195,175080200
8/6/2008,6531.549805,6568.790039,6496.169922,6561.390137,6561.390137,157899600
8/7/2008,6542.959961,6620.77002,6520.790039,6543.490234,6543.490234,138350600
8/8/2008,6537.540039,6586.100098,6442.850098,6561.649902,6561.649902,144950800
8/11/2008,6570.52002,6612.859863,6555.279785,6609.629883,6609.629883,123059300
8/12/2008,6601.700195,6626.700195,6545.240234,6585.870117,6585.870117,121877700
8/13/2008,6562.970215,6566.620117,6417.330078,6422.189941,6422.189941,165121000
8/14/2008,6450.72998,6481.279785,6369.580078,6442.209961,6442.209961,125922600
8/15/2008,6460.220215,6513.919922,6394.390137,6446.02002,6446.02002,129854400
8/18/2008,6436.140137,6485.910156,6374.950195,6432.879883,6432.879883,83530200
8/19/2008,6398.830078,6401.209961,6268.72998,6282.430176,6282.430176,135725100
8/20/2008,6297.830078,6336.790039,6262.490234,6317.799805,6317.799805,103231800
8/21/2008,6290.319824,6293.47998,6219.100098,6236.959961,6236.959961,121771100
8/22/2008,6243.529785,6355.959961,6229.189941,6342.419922,6342.419922,111120700
8/25/2008,6332.939941,6361.549805,6289.109863,6296.950195,6296.950195,63675700
8/26/2008,6287.810059,6370.529785,6238.069824,6340.52002,6340.52002,108987600
8/27/2008,6336.350098,6346.529785,6252.129883,6321.029785,6321.029785,122328900
8/28/2008,6313.910156,6456.180176,6265.430176,6420.540039,6420.540039,144840900
8/29/2008,6427.859863,6457.930176,6401.220215,6422.299805,6422.299805,109153400
9/1/2008,6400.850098,6448.97998,6341.100098,6421.799805,6421.799805,107796000
9/2/2008,6416.850098,6553.899902,6379.029785,6518.470215,6518.470215,172935200
9/3/2008,6488.120117,6519.209961,6439.910156,6467.490234,6467.490234,120806500
9/4/2008,6477.200195,6482.160156,6263.080078,6279.569824,6279.569824,161594100
9/5/2008,6247.640137,6253.399902,6095.560059,6127.439941,6127.439941,198012400
9/8/2008,6262.339844,6356.799805,6241.259766,6263.740234,6263.740234,191563700
9/9/2008,6258.259766,6327.180176,6199.109863,6233.410156,6233.410156,177757700
9/10/2008,6225.299805,6254.399902,6160.549805,6210.319824,6210.319824,164771800
9/11/2008,6192.609863,6202.169922,6086.299805,6178.899902,6178.899902,154276200
9/12/2008,6206.970215,6256.25,6159.509766,6234.890137,6234.890137,163676800
9/15/2008,6138.419922,6138.419922,5942.140137,6064.160156,6064.160156,325805100
9/16/2008,6017.470215,6024.049805,5858.569824,5965.169922,5965.169922,358120700
9/17/2008,5977.680176,6035.509766,5825.240234,5860.97998,5860.97998,271196800
9/18/2008,5875.049805,5967.290039,5812.77002,5863.419922,5863.419922,296903500
9/19/2008,5986.939941,6220.290039,5982.299805,6189.529785,6189.529785,492149400
9/22/2008,6188.580078,6235.129883,6106.109863,6107.75,6107.75,186483400
9/23/2008,6091.850098,6123.47998,6033.75,6068.529785,6068.529785,182343700
9/24/2008,6071.319824,6109.100098,6013.709961,6052.870117,6052.870117,130478700
9/25/2008,6057.609863,6188.430176,6049.850098,6173.029785,6173.029785,144900100
9/26/2008,6118.129883,6118.129883,6001.009766,6063.5,6063.5,143277400
9/29/2008,6010.100098,6015.589844,5802.509766,5807.080078,5807.080078,282323700
9/30/2008,5728.299805,5836.77002,5658.200195,5831.02002,5831.02002,280713500
10/1/2008,5865.080078,5866.399902,5746.819824,5806.330078,5806.330078,204641800
10/2/2008,5794.100098,5876.930176,5630.459961,5660.629883,5660.629883,224027900
10/3/2008,5682.330078,5831.970215,5617.810059,5797.029785,5797.029785,193519700
10/6/2008,5606.069824,5606.069824,5292.839844,5387.009766,5387.009766,304489300
10/7/2008,5450.379883,5502.330078,5300.299805,5326.629883,5326.629883,301573700
10/8/2008,5237.109863,5319.149902,4870.200195,5013.620117,5013.620117,382089400
10/9/2008,5054.899902,5153.529785,4803.620117,4887,4887,281796700
10/10/2008,4594.529785,4653.97998,4308,4544.310059,4544.310059,458408100
10/13/2008,4642.02002,5062.450195,4641.379883,5062.450195,5062.450195,320643300
10/14/2008,5135.140137,5383.790039,5095.120117,5199.189941,5199.189941,294889300
10/15/2008,5187.390137,5192.129883,4790.680176,4861.629883,4861.629883,269198500
10/16/2008,4675.899902,4890.779785,4521.910156,4622.810059,4622.810059,307334600
10/17/2008,4757.97998,4835.899902,4576.580078,4781.330078,4781.330078,325195200
10/20/2008,4891.759766,4941.189941,4754.27002,4835.009766,4835.009766,192822800
10/21/2008,4882.799805,4909.640137,4736.220215,4784.410156,4784.410156,175523400
10/22/2008,4739.740234,4740.310059,4535.640137,4571.069824,4571.069824,191732900
10/23/2008,4559.709961,4576.870117,4364.200195,4519.700195,4519.700195,201491900
10/24/2008,4362.790039,4362.930176,4014.600098,4295.669922,4295.669922,286958400
10/27/2008,4143.450195,4486.129883,4062.77002,4334.640137,4334.640137,287962100
10/28/2008,4314.910156,4823.450195,4314.910156,4823.450195,4823.450195,482843500
10/29/2008,4460.259766,4885.850098,4460.259766,4808.689941,4808.689941,365780100
10/30/2008,4894.140137,5042.490234,4827.27002,4869.299805,4869.299805,251166600
10/31/2008,4856.02002,5066.810059,4785.109863,4987.970215,4987.970215,234404700
11/3/2008,5053.939941,5089.540039,4967.939941,5026.839844,5026.839844,173679900
11/4/2008,5018.830078,5302.569824,4993.100098,5278.040039,5278.040039,201108300
11/5/2008,5268.799805,5271.910156,5142.850098,5166.870117,5166.870117,158799000
11/6/2008,5101.97998,5101.97998,4781.509766,4813.569824,4813.569824,201230400
11/7/2008,4827.560059,5018.410156,4751.240234,4938.459961,4938.459961,145958500
11/10/2008,5024.430176,5135.149902,4998.040039,5025.529785,5025.529785,121306700
11/11/2008,4984.319824,4984.319824,4742.47998,4761.580078,4761.580078,159103900
11/12/2008,4801.899902,4875.660156,4555.439941,4620.799805,4620.799805,167327000
11/13/2008,4599.640137,4713.779785,4524.890137,4649.52002,4649.52002,142433600
11/14/2008,4723.290039,4874.160156,4695.790039,4710.240234,4710.240234,139067100
11/17/2008,4700.5,4733.790039,4512.209961,4557.27002,4557.27002,137085700
11/18/2008,4556.47998,4607.540039,4445.879883,4579.470215,4579.470215,145021700
11/19/2008,4586.330078,4586.689941,4337.919922,4354.089844,4354.089844,185904400
11/20/2008,4274.97998,4313.160156,4113.490234,4220.200195,4220.200195,206255200
11/21/2008,4228.310059,4296.859863,4034.959961,4127.410156,4127.410156,204209900
11/24/2008,4167.709961,4579.069824,4154.549805,4554.330078,4554.330078,211675900
11/25/2008,4521.850098,4693.100098,4455.299805,4560.419922,4560.419922,200744500
11/26/2008,4528.549805,4612.220215,4423.669922,4560.5,4560.5,137166700
11/27/2008,4596.399902,4682.910156,4589.160156,4665.27002,4665.27002,118322500
11/28/2008,4666.410156,4703.669922,4566.839844,4669.439941,4669.439941,138307900
12/1/2008,4653.120117,4667.910156,4367.919922,4394.790039,4394.790039,149138800
12/2/2008,4349.129883,4572.180176,4304.029785,4531.790039,4531.790039,170007300
12/3/2008,4508.879883,4602.879883,4377.629883,4567.240234,4567.240234,242570100
12/4/2008,4559.97998,4732.930176,4491.859863,4564.22998,4564.22998,186889600
12/5/2008,4529.200195,4530.700195,4321.640137,4381.470215,4381.470215,176909100
12/8/2008,4548.870117,4775.709961,4548.870117,4715.879883,4715.879883,186376800
12/9/2008,4673.52002,4850.390137,4622.240234,4779.109863,4779.109863,172239300
12/10/2008,4810.47998,4839.140137,4742.899902,4804.879883,4804.879883,142199700
12/11/2008,4791.560059,4822.209961,4710.040039,4767.200195,4767.200195,138754900
12/12/2008,4660.049805,4699.060059,4521.52002,4663.370117,4663.370117,172964700
12/15/2008,4718.390137,4773.319824,4627.459961,4654.819824,4654.819824,115337700
12/16/2008,4663.359863,4758.27002,4655.870117,4729.910156,4729.910156,152121400
12/17/2008,4768.709961,4784.410156,4639.169922,4708.379883,4708.379883,163026100
12/18/2008,4730.100098,4784.720215,4715.819824,4756.399902,4756.399902,132174300
12/19/2008,4720.879883,4785.319824,4647.129883,4696.700195,4696.700195,294043500
12/22/2008,4693.660156,4701.109863,4575.52002,4639.02002,4639.02002,138374400
12/23/2008,4633.470215,4718.600098,4622.970215,4629.379883,4629.379883,106816600
12/29/2008,4660.169922,4732.850098,4655.910156,4704.859863,4704.859863,100697000
12/30/2008,4754.220215,4810.410156,4754.220215,4810.200195,4810.200195,92359500
1/2/2009,4856.850098,4974.72998,4838.490234,4973.069824,4973.069824,91772100
1/5/2009,5010.180176,5034.850098,4949.359863,4983.990234,4983.990234,150630500
1/6/2009,4992.669922,5111.02002,4960.209961,5026.310059,5026.310059,120803000
1/7/2009,5008.620117,5010.970215,4914.220215,4937.470215,4937.470215,137572000
1/8/2009,4897.160156,4917.620117,4820.080078,4879.910156,4879.910156,156333900
1/9/2009,4891.580078,4932.660156,4743.970215,4783.890137,4783.890137,162262500
1/12/2009,4765.379883,4791.959961,4708.5,4719.620117,4719.620117,116129200
1/13/2009,4704.509766,4704.509766,4596.490234,4636.939941,4636.939941,146029600
1/14/2009,4661.839844,4670.839844,4379.879883,4422.350098,4422.350098,204723700
1/15/2009,4434.220215,4451.319824,4295.759766,4336.72998,4336.72998,184321200
1/16/2009,4395.790039,4474.859863,4357.819824,4366.279785,4366.279785,177919500
1/19/2009,4409.879883,4452.569824,4249.910156,4316.140137,4316.140137,144559500
1/20/2009,4297.419922,4382.109863,4222.759766,4239.850098,4239.850098,163113600
1/21/2009,4208.189941,4313.689941,4140.259766,4261.149902,4261.149902,175217500
1/22/2009,4313.359863,4368.470215,4197.02002,4219.419922,4219.419922,140286900
1/23/2009,4204,4222.009766,4067.429932,4178.939941,4178.939941,153362300
1/26/2009,4165.709961,4371.52002,4145.120117,4326.870117,4326.870117,151593000
1/27/2009,4322.990234,4360.790039,4264.970215,4323.419922,4323.419922,128339900
1/28/2009,4347.779785,4533.700195,4347.779785,4518.720215,4518.720215,172048600
1/29/2009,4495.740234,4501.439941,4393.97998,4428.109863,4428.109863,142050200
1/30/2009,4420.330078,4454.390137,4312.169922,4338.350098,4338.350098,145201400
2/2/2009,4309.169922,4309.189941,4198.149902,4271.040039,4271.040039,111287200
2/3/2009,4302.52002,4385.439941,4224.529785,4374.959961,4374.959961,130716600
2/4/2009,4388.259766,4545.52002,4372.009766,4492.790039,4492.790039,139793300
2/5/2009,4443.950195,4519.439941,4387.779785,4510.490234,4510.490234,126373300
2/6/2009,4524.799805,4657.060059,4506.450195,4644.629883,4644.629883,164838400
2/9/2009,4627.830078,4688.589844,4596.740234,4666.819824,4666.819824,145603100
2/10/2009,4636.640137,4649.22998,4505.540039,4505.540039,4505.540039,147312900
2/11/2009,4491.720215,4539.220215,4466.060059,4530.089844,4530.089844,107647200
2/12/2009,4518.680176,4518.680176,4371.470215,4407.560059,4407.560059,130701000
2/13/2009,4458.740234,4508.720215,4397.600098,4413.390137,4413.390137,109216500
2/16/2009,4386.459961,4421.779785,4359.290039,4366.640137,4366.640137,86113200
2/17/2009,4329.350098,4329.700195,4195.220215,4216.600098,4216.600098,144426900
2/18/2009,4229.529785,4255.390137,4124.109863,4204.959961,4204.959961,147542600
2/19/2009,4212.709961,4275.089844,4189.160156,4215.209961,4215.209961,121869900
2/20/2009,4164.509766,4167.049805,4014.659912,4014.659912,4014.659912,173606800
2/23/2009,4057.25,4111.52002,3912.709961,3936.449951,3936.449951,131904200
2/24/2009,3922.02002,3932.590088,3816.879883,3895.75,3895.75,149828200
2/25/2009,3937.929932,3977.77002,3790.790039,3846.209961,3846.209961,152061300
2/26/2009,3882.879883,3989.629883,3849.76001,3942.620117,3942.620117,186766600
2/27/2009,3907.850098,3907.850098,3764.689941,3843.73999,3843.73999,207658100
3/2/2009,3817.51001,3821.969971,3692.780029,3710.070068,3710.070068,153081600
3/3/2009,3724.530029,3755.879883,3667.860107,3690.719971,3690.719971,138062900
3/4/2009,3724.73999,3891.709961,3721.909912,3890.939941,3890.939941,173156500
3/5/2009,3864.179932,3864.179932,3695.48999,3695.48999,3695.48999,156962000
3/6/2009,3699.330078,3769.129883,3638,3666.409912,3666.409912,167749600
3/9/2009,3677.070068,3706.320068,3588.889893,3692.030029,3692.030029,146213000
3/10/2009,3716.290039,3908.139893,3681.330078,3886.97998,3886.97998,207917000
3/11/2009,3866.73999,3994.77002,3829.129883,3914.100098,3914.100098,189317500
3/12/2009,3890.22998,3971.25,3802.199951,3956.219971,3956.219971,168484600
3/13/2009,3988.050049,4053.840088,3936.810059,3953.600098,3953.600098,144104100
3/16/2009,3990.830078,4063.02002,3983.399902,4044.540039,4044.540039,137356600
3/17/2009,4040.830078,4046.419922,3947.280029,3987.77002,3987.77002,131469400
3/18/2009,4024.179932,4066.689941,3948.590088,3996.320068,3996.320068,129086200
3/19/2009,4013.689941,4137.799805,4002.330078,4043.459961,4043.459961,212257000
3/20/2009,4006.469971,4081.72998,3995.090088,4068.73999,4068.73999,288460100
3/23/2009,4109.279785,4184.77002,4102.339844,4176.370117,4176.370117,136655700
3/24/2009,4201.490234,4239.740234,4150.970215,4187.359863,4187.359863,135154900
3/25/2009,4175.330078,4262.22998,4139.589844,4223.290039,4223.290039,139741600
3/26/2009,4226.970215,4262.959961,4210.97998,4259.370117,4259.370117,125741300
3/27/2009,4251.859863,4272.120117,4155.540039,4203.549805,4203.549805,147529300
3/30/2009,4175.410156,4175.450195,3987.389893,3989.22998,3989.22998,129820000
3/31/2009,4007.659912,4091.659912,4007.219971,4084.76001,4084.76001,117572000
4/1/2009,4074.790039,4148.660156,3997.459961,4131.069824,4131.069824,124646600
4/2/2009,4173.620117,4404.620117,4173.089844,4381.919922,4381.919922,187984200
4/3/2009,4353.459961,4456.299805,4335.089844,4384.990234,4384.990234,155443000
4/6/2009,4421.709961,4457.189941,4306.47998,4349.810059,4349.810059,136176100
4/7/2009,4359.209961,4379.330078,4276.290039,4322.5,4322.5,108059700
4/8/2009,4286.470215,4377.350098,4228.890137,4357.919922,4357.919922,111867900
4/9/2009,4397.060059,4510.740234,4377.97998,4491.120117,4491.120117,121186400
4/14/2009,4489.02002,4583.910156,4461.47998,4557.009766,4557.009766,133962500
4/15/2009,4527.660156,4559.279785,4488.259766,4549.790039,4549.790039,96173700
4/16/2009,4570.339844,4644.839844,4531.939941,4609.459961,4609.459961,107977200
4/17/2009,4622.279785,4680.629883,4590.720215,4676.839844,4676.839844,170314800
4/20/2009,4655.839844,4667.649902,4470.839844,4486.299805,4486.299805,145103100
4/21/2009,4488.629883,4542.919922,4390.700195,4501.629883,4501.629883,220715700
4/22/2009,4508.779785,4594.879883,4456.5,4594.419922,4594.419922,188038200
4/23/2009,4565.439941,4609.169922,4524.47998,4538.209961,4538.209961,146286700
4/24/2009,4545.25,4674.72998,4542.890137,4674.319824,4674.319824,157380600
4/27/2009,4625.410156,4712.970215,4571.540039,4694.069824,4694.069824,133328400
4/28/2009,4659.810059,4661.200195,4547.899902,4607.419922,4607.419922,140527200
4/29/2009,4617.009766,4722.109863,4611.540039,4704.560059,4704.560059,152124000
4/30/2009,4732.899902,4837.220215,4710.089844,4769.450195,4769.450195,184661400
5/4/2009,4790.029785,4908.879883,4781.970215,4902.450195,4902.450195,122411700
